latitude,longitude,precipitation,time,datetime
-89.45,-137.65,0.22999999,1443663000,2025-10-05 01:30:00
-89.45,-137.55,0.03,1443663000,2025-10-05 01:30:00
-89.45,-137.45,0.03,1443663000,2025-10-05 01:30:00
-89.45,-137.34999,0.03,1443663000,2025-10-05 01:30:00
-89.45,-137.25,0.03,1443663000,2025-10-05 01:30:00
-89.45,-137.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-137.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.84999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-136.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.84999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-135.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.84999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-134.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.84999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-133.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.84999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-132.25,0.19999999,1443663000,2025-10-05 01:30:00
-89.45,-132.15,0.19,1443663000,2025-10-05 01:30:00
-89.45,-132.05,0.32,1443663000,2025-10-05 01:30:00
-89.45,-131.95,0.51,1443663000,2025-10-05 01:30:00
-89.45,-131.84999,0.48999998,1443663000,2025-10-05 01:30:00
-89.45,-131.75,0.45,1443663000,2025-10-05 01:30:00
-89.45,-131.65,0.25,1443663000,2025-10-05 01:30:00
-89.45,-131.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-131.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-131.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-131.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-131.15,0.07,1443663000,2025-10-05 01:30:00
-89.45,-131.05,0.049999997,1443663000,2025-10-05 01:30:00
-89.45,-130.95,0.01,1443663000,2025-10-05 01:30:00
-89.45,-130.84999,0.01,1443663000,2025-10-05 01:30:00
-89.45,-130.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-130.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-130.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-130.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-130.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-130.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-130.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-130.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.84999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-129.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.84999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.55,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.34999,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-128.05,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-127.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-126.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-125.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-124.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-123.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-122.95,0.049999997,1443663000,2025-10-05 01:30:00
-89.45,-122.85,0.08,1443663000,2025-10-05 01:30:00
-89.45,-122.75,0.08,1443663000,2025-10-05 01:30:00
-89.45,-122.649994,0.13,1443663000,2025-10-05 01:30:00
-89.45,-122.549995,0.11,1443663000,2025-10-05 01:30:00
-89.45,-122.45,0.13,1443663000,2025-10-05 01:30:00
-89.45,-122.35,0.14,1443663000,2025-10-05 01:30:00
-89.45,-122.25,0.17999999,1443663000,2025-10-05 01:30:00
-89.45,-122.149994,0.35999998,1443663000,2025-10-05 01:30:00
-89.45,-122.049995,0.37,1443663000,2025-10-05 01:30:00
-89.45,-121.95,0.34,1443663000,2025-10-05 01:30:00
-89.45,-121.85,0.22999999,1443663000,2025-10-05 01:30:00
-89.45,-121.75,0.24,1443663000,2025-10-05 01:30:00
-89.45,-121.649994,0.13,1443663000,2025-10-05 01:30:00
-89.45,-121.549995,0.14,1443663000,2025-10-05 01:30:00
-89.45,-121.45,0.04,1443663000,2025-10-05 01:30:00
-89.45,-121.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-121.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-121.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-121.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-120.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-119.149994,0.07,1443663000,2025-10-05 01:30:00
-89.45,-119.049995,0.049999997,1443663000,2025-10-05 01:30:00
-89.45,-118.95,0.08,1443663000,2025-10-05 01:30:00
-89.45,-118.85,0.03,1443663000,2025-10-05 01:30:00
-89.45,-118.75,0.03,1443663000,2025-10-05 01:30:00
-89.45,-118.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-118.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-118.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-118.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-118.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-118.149994,0.03,1443663000,2025-10-05 01:30:00
-89.45,-118.049995,0.03,1443663000,2025-10-05 01:30:00
-89.45,-117.95,0.08,1443663000,2025-10-05 01:30:00
-89.45,-117.85,0.08,1443663000,2025-10-05 01:30:00
-89.45,-117.75,0.16,1443663000,2025-10-05 01:30:00
-89.45,-117.649994,0.21,1443663000,2025-10-05 01:30:00
-89.45,-117.549995,0.17,1443663000,2025-10-05 01:30:00
-89.45,-117.45,0.17,1443663000,2025-10-05 01:30:00
-89.45,-117.35,0.06,1443663000,2025-10-05 01:30:00
-89.45,-117.25,0.06,1443663000,2025-10-05 01:30:00
-89.45,-117.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-117.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-116.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-115.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-114.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-113.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-112.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-111.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-110.95,0.03,1443663000,2025-10-05 01:30:00
-89.45,-110.85,0.03,1443663000,2025-10-05 01:30:00
-89.45,-110.75,0.049999997,1443663000,2025-10-05 01:30:00
-89.45,-110.649994,0.049999997,1443663000,2025-10-05 01:30:00
-89.45,-110.549995,0.04,1443663000,2025-10-05 01:30:00
-89.45,-110.45,0.02,1443663000,2025-10-05 01:30:00
-89.45,-110.35,0.02,1443663000,2025-10-05 01:30:00
-89.45,-110.25,0.03,1443663000,2025-10-05 01:30:00
-89.45,-110.149994,0.03,1443663000,2025-10-05 01:30:00
-89.45,-110.049995,0.04,1443663000,2025-10-05 01:30:00
-89.45,-109.95,0.03,1443663000,2025-10-05 01:30:00
-89.45,-109.85,0.07,1443663000,2025-10-05 01:30:00
-89.45,-109.75,0.07,1443663000,2025-10-05 01:30:00
-89.45,-109.649994,0.08,1443663000,2025-10-05 01:30:00
-89.45,-109.549995,0.03,1443663000,2025-10-05 01:30:00
-89.45,-109.45,0.03,1443663000,2025-10-05 01:30:00
-89.45,-109.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-109.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-109.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-109.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-108.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-107.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-106.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-105.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-104.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.149994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-103.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.649994,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-102.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-101.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-100.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-99.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-99.85,0.12,1443663000,2025-10-05 01:30:00
-89.45,-99.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-99.65,0.29,1443663000,2025-10-05 01:30:00
-89.45,-99.549995,0.38,1443663000,2025-10-05 01:30:00
-89.45,-99.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-99.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-99.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-99.15,0.56,1443663000,2025-10-05 01:30:00
-89.45,-99.049995,1.09,1443663000,2025-10-05 01:30:00
-89.45,-98.95,0.58,1443663000,2025-10-05 01:30:00
-89.45,-98.85,0.099999994,1443663000,2025-10-05 01:30:00
-89.45,-98.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-98.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-98.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-98.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-98.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-98.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-98.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-98.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-97.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-96.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.65,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.549995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.45,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.35,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.25,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.15,0.0,1443663000,2025-10-05 01:30:00
-89.45,-95.049995,0.0,1443663000,2025-10-05 01:30:00
-89.45,-94.95,0.0,1443663000,2025-10-05 01:30:00
-89.45,-94.85,0.0,1443663000,2025-10-05 01:30:00
-89.45,-94.75,0.0,1443663000,2025-10-05 01:30:00
-89.45,-94.65,0.0,1443663000,2025-10-05 01:30:00
